id,isDefault
1031804,0.4840875254131213
1014468,0.41436565732332004
1012283,0.005140270824600577
1036432,0.5845798313049576
1032015,0.0012099947540314786
1047063,0.0015212226786757031
1004625,0.01435568332769358
1032145,0.012761159813027619
1040299,0.0012347173085421618
1006210,0.007901355207511923
1013069,0.004799890160621882
1016029,0.003524448566861375
1044263,0.0017977754865670672
1001924,0.36150591769300133
1046488,0.015108536461246838
1039592,0.012949840364702623
1043369,0.0020929258419428564
1030371,0.012062486485065726
1030739,0.13106341358790424
1028187,0.006862104208910902
1022432,0.0023680091066714364
1007338,0.0015232430953441472
1048414,0.5136458513222616
1030241,0.017459071980343403
1004784,0.5262992906413851
1049167,0.006406108408125235
1025956,0.0007041277849147984
1001921,0.001138896751658501
1043346,0.004434310026347383
1015411,0.06143978845212113
1031671,0.3128428294586597
1040733,0.006355878209123034
1002020,0.452190135910842
1012329,0.05038137876728304
1046256,0.002232977754536921
1002992,0.02978296874555192
1013988,0.2867931965208383
1027280,0.0012859248999579544
1046651,0.1199477380801905
1026781,0.20619152170269808
1036911,0.3010269282434542
1018761,0.03353351149064996
1006756,0.0006780286786575024
1036211,0.016612854399726183
1035317,0.21466185677499233
1005439,0.0032095098191835545
1049247,0.02492484328933372
1019139,0.3622087710812432
1010150,0.00468048411668834
1012590,0.2698416203353187
1028859,0.0019499420812150638
1012248,0.013985987804351237
1017802,0.33777704252848806
1040046,0.43852118505507864
1031393,0.017772569308082187
1034262,0.2602375867259558
1005563,0.003982479097872112
1023447,0.201690585447729
1043356,0.0009586514606626617
1041332,0.0031255762212510233
1048791,0.006473522929947049
1043587,0.23294193104155814
1016955,0.012312165447211941
1045810,0.0007193633881240223
1023547,0.0008648393447844599
1019098,0.0005617485512895521
1034787,0.0047748711409361
1005665,0.4382120735647572
1030911,0.003536470647637268
1027215,0.003693742173019536
1040164,0.3600526857685331
1036872,0.0057950881638762185
1007119,0.11230014163497026
1026218,0.007553622026636036
1008220,0.02901039090218579
1043540,0.009306027085522714
1002438,0.0015753458328701731
1022275,0.0051083052043331455
1017419,0.0007183943932639418
1034322,0.021168507274789833
1022301,0.000233654610529394
1015745,0.003530679363918601
1009390,0.0024506766599929116
1042553,0.002305303807623847
1046995,0.004597327244198829
1025511,0.003018355226727884
1011169,0.011741547313040522
1026458,0.04399477206747093
1017811,0.0010466967901690885
1024419,0.011639770863197375
1030821,0.014103404656175343
1033992,0.005578514545387427
1014477,0.00331833197481385
1037951,0.0018514352319852954
1031181,0.535074097161142
1018933,0.0029450155503579984
1042213,0.29905833949285154
1014710,0.07142906684159676
1015099,0.3837565327671288
1000292,0.001576681165398831
1039258,0.0026378158780070936
1019390,0.011941162012603245
1049875,0.0354909185571588
1032531,0.10645752466583702
1027772,0.004687189107639692
1033688,0.0011619710766554903
1021331,0.3152194145701478
1049790,0.0033604361651482866
1031905,0.03270385340647382
1047993,0.23845298194068557
1014657,0.043055829495285025
1008738,0.004163352293722082
1008019,0.1596057378618509
1023470,0.00036292707122286943
1010492,0.006662999295178518
1019830,0.0018004423568140184
1037704,0.00047571234335106653
1041494,0.4932298930681642
1013697,0.005844750946964825
1027674,0.0009252816465825125
1025039,0.17145381082143146
1014242,0.03588794128692338
1013500,0.01833553565886458
1041558,0.12558579229163316
1016459,0.011065000783244863
1047466,0.007537125613720442
1042041,0.01062360276263758
1004733,0.001977126207863944
1002076,0.010905930412883002
1040535,0.003277440941390729
1027282,0.7468040816204446
1017853,0.011133436210007916
1045126,0.17142243514339134
1025834,0.09345028937296458
1008867,0.00943385123008386
1048245,0.0020510655127067247
1042525,0.31963903374779756
1043351,0.46883328946587727
1011883,0.0008031216078792083
1035718,0.003955750996481626
1020200,0.014428184494995753
1011259,0.0015821918328068002
1011489,0.0020002728886561205
1025943,0.27365833858897903
1015418,0.002634137959826624
1001559,0.0025723185979715057
1014426,0.01650125083532846
1026469,0.507756812244607
1046276,0.0032625583135370015
1015916,0.008137674653778404
1005618,0.018989876466756744
1042724,0.0037060349351974303
1030300,0.012032720913072455
1044999,0.0022467275427295887
1002491,0.26568165880846345
1022364,0.03030869919280764
1001261,0.6172926102614806
1034533,0.0518956024097568
1021506,0.012421007065413762
1029001,0.034541490135137624
1005772,0.0013812125828879974
1046940,0.0004562853068831118
1019027,0.0031347511300191064
1028061,0.03261762179886417
1002428,0.07520000126270156
1037703,0.04882382420378942
1019600,0.0033866952633351075
1018695,0.0015081565114333315
1049175,0.01714599020029675
1043410,0.004499609393748185
1031845,0.0011940735479623133
1000048,0.002540023042649741
1035345,0.002679282653518398
1042576,0.0025213179932140582
1024642,0.19767685404213994
1006435,0.0003008611558053735
1036588,0.7800059949111542
1033579,0.004264496280613394
1023516,0.2927245668705626
1017236,0.22139966229263383
1015039,0.03006065028269552
1024293,0.0006019879771214632
1033894,0.022184550931930735
1043348,0.003692089176568742
1042962,0.00657055841438405
1031168,0.001241459839515424
1028423,0.12046838469523752
1002162,0.0007989353922747762
1005100,0.5909378966085509
1046576,0.004294248636638274
1007583,0.0012038347029378726
1044739,0.004709623669444307
1019064,0.03498529641087711
1038187,0.0017948126163014593
1000128,0.001974627584094374
1019706,0.012666146757987832
1036464,0.00623583972606627
1034507,0.0007099808645625661
1009466,0.0028369921037144394
1013827,0.00043085199468671467
1012297,0.0007842808990344421
1011197,0.04063172556874965
1049569,0.0007555733326306007
1048572,0.004303433816620817
1042436,0.007622781749998317
1034093,0.001706523891721407
1042801,0.003196265449826222
1025846,0.004158598871910226
1002837,0.0009829597517612065
1046069,0.011464518097876814
1027133,0.0022194805911154854
1021037,0.4348894511815747
1034280,0.3459700662427141
1023990,0.2756442305920954
1043464,0.07824356827431532
1046164,0.39328536864696384
1007486,0.13924626340725746
1014455,0.4967004819683103
1008779,0.20257887849005457
1038793,0.23342105115189216
1041820,0.24171320985262051
1003078,0.0009838753321403735
1017393,0.0029531194982805762
1033390,0.0013276308956841135
1014636,0.0020856757762158693
1017344,0.076548687226412
1005799,0.0021881241469360285
1007549,0.012520142130085808
1033744,0.007010030211765044
1024943,0.0009440172668294178
1044449,0.0986339937943278
1002104,0.12477834934715551
1010360,0.2978801234412589
1036985,0.2613186103693724
1002440,0.280636791039142
1010744,0.1666696520570527
1000186,0.23607683969492635
1010034,0.06594429720750801
1045597,0.06736398719113762
1016919,0.2950175520721518
1005779,0.0005888555291054418
1030399,0.0026080606894282586
1030943,0.003289974959252327
1036034,0.042674667955508346
1008833,0.28426356068100683
1023660,0.00434943546911011
1023337,0.3993114759979049
1043490,0.30093269050822835
1025791,0.003354247856865877
1030033,0.0026867601186687518
1040458,0.0005357650630124354
1023553,0.022023896174947433
1028480,0.03194467398099071
1035195,0.13398363146244113
1002370,0.14675093126108818
1042745,0.600835672561784
1022939,0.09768779683834078
1007388,0.17811900165107658
1014299,0.3587685735840248
1049635,0.2589840039988208
1040607,0.4213738506467343
1000501,0.5265343233271702
1013159,0.008743289746397535
1044448,0.0038708415441965184
1008170,0.005891351935600411
1003956,0.010612706215731967
1017059,0.005199674221530237
1003769,0.0018705861236712014
1031501,0.0030600817072652872
1009992,0.0022154899136441787
1018556,0.0036870305449033603
1026432,0.0038782910155160206
1016656,0.0029337456273350387
1014381,0.45244644238248644
1046735,0.6825625580634561
1024728,0.015009264368636829
1025508,0.013230581286299574
1022511,0.727463680096081
1011916,0.0011422627785952666
1021509,0.004442647754056337
1041128,0.0016025338324258233
1002978,0.26493545439031463
1035143,0.34326095145037605
1048809,0.22229593118327062
1036149,0.0009079163023346384
1015661,0.024954630834232425
1027115,0.00072685837590938
1047960,0.0013631355920228488
1002273,0.0021634386178971316
1018567,0.6154674607924984
1028224,0.08333052525128576
1003496,0.006856723327555648
1031185,0.01622651800815876
1006789,0.0007360131093979465
1010550,0.011599891841243855
1045571,0.0025751494909120485
1019103,0.12248513252083615
1005941,0.010165549889444151
1031556,0.0003453981068615672
1033928,0.0010905825709515884
1033701,0.005427754001422508
1045580,0.498215237919909
1013684,0.37109243026924676
1017078,0.316522735092367
1004238,0.005345714969541527
1015433,0.0011769736095077433
1019107,0.0028865700901424805
1036137,0.12535987970572618
1028430,0.029613207328414527
1027507,0.00485265429023827
1009977,0.0021611723395602326
1024375,0.012280448888335408
1030937,0.003930910393652768
1009849,0.013571646219759403
1035897,0.4281060268781849
1023459,0.20690240584976968
1014049,0.27603710282539784
1015261,0.5941730898490588
1010166,0.0012071720903998632
1038122,0.012966524257927594
1037261,0.0137027254665281
1026870,0.012358248090277663
1019041,0.0011227249951364297
1046586,0.0012887920993567828
1029014,0.008720914872936903
1037610,0.00023782512041650697
1023272,0.05024449053296067
1028309,0.0004290456948033196
1046195,0.006803852575376257
1006419,0.0024483607364739956
1041755,0.004710362246505122
1031306,0.0011095854152060381
1022986,0.2506355536785964
1043055,0.03343381709732447
1002927,0.0015836897913626817
1036253,0.003300878148678263
1028931,0.002665722791374564
1021660,0.017900925944356105
1015407,0.3675080945353151
1011987,0.002716004634613273
1013631,0.00027975875353416656
1035805,0.0054323972637785965
1004167,0.5992468094546369
1020005,0.026014524860254157
1013176,0.0005596377685456405
1012193,0.0037682262870273927
1011055,0.000335785633930443
1028935,0.0010225201062901514
1025644,0.5480339289838622
1006853,0.0598078552689756
1032416,0.006901934911801226
1029286,0.1855589087898626
1007169,0.001275162357413848
1012387,0.5476126258573064
1012619,0.0016837415721972521
1018636,0.005248532311336228
1045678,0.3297972409827622
1033137,0.0021855697998751527
1031116,0.0016020554274624199
1001313,0.0007227672449420784
1008558,0.009624514245699886
1036657,0.001205958210196278
1002614,0.3114509545810267
1019672,0.014513233618391533
1036030,0.009564535516536103
1034180,0.002171237700645458
1001280,0.004233069101988426
1037899,0.03311823447905128
1026784,0.0010830345705608929
1004257,0.07229617041677859
1035916,0.026897697940086653
1012508,0.0041458806316324
1043226,0.0028284653697232824
1046242,0.0015903746490311477
1002954,0.003647941243887941
1028083,0.009725903382770927
1020448,0.0022954860192140663
1014410,0.005670611812026466
1002807,0.5002516580169785
1049470,0.001392950353427763
1015437,0.0023439369029327767
1015370,0.007447114540322071
1047590,0.0009446934132155537
1001175,0.0026375631055354674
1045840,0.00030605931898213803
1018388,0.008786370691635672
1014889,0.0026655604812946673
1004797,0.003380059116838548
1022710,0.34006146941367726
1005063,0.2571755003176831
1024171,0.01878618990216259
1045873,0.0065939823448037515
1028121,0.01101743889117507
1034358,0.4025299981421364
1014625,0.0004527225878287478
1002674,0.006400907435929758
1037697,0.005629933885637395
1045310,0.35399354203538524
1021970,0.017358543074240614
1022786,0.00786635427279715
1049252,0.03905464741046763
1041672,0.005523874998308226
1027066,0.002184877382644491
1002160,0.004246017818780035
1022514,0.003061577307551127
1000094,0.01073859417925331
1032436,0.03161966283762559
1008987,0.011555559688961978
1013417,0.6983122761756275
1045874,0.33002595638523324
1025259,0.002234348809883667
1027871,0.0015487365175526138
1010776,0.003977900690773013
1031018,0.0011049401637146686
1038583,0.0008957828653798687
1017412,0.049741183111778206
1009290,0.051135427179315865
1018194,0.0005781922309945718
1048080,0.04117754743816979
1049595,0.0018772681203811322
1042667,0.005919354894317495
1025950,0.015149466443735198
1015181,0.00047791597274029064
1014967,0.013232712923178087
1018028,0.005905685021294494
1025110,0.02039397337930541
1024991,0.0018574655736510381
1003034,0.0004691890602831271
1005218,0.004461455462240956
1020250,0.017000486891247425
1042438,0.38620043137964283
1048865,0.014113820722956163
1026419,0.5254643533262712
1040010,0.004932629713961294
1032169,0.001671189535301336
1016415,0.0009620397501287849
1033191,0.0019395420789987707
1002306,0.05379820084643794
1024376,0.003473560671191407
1043708,0.005715470388164004
1040776,0.00865958618713652
1043742,0.002693382330376889
1040667,0.0010916754271044962
1034242,0.022695680279058925
1027731,0.013091499843947012
1035990,0.03664229694809746
1031529,0.010733060092445793
1020135,0.0141389931570228
1024019,0.2915536654145143
1045902,0.00047182044180055406
1040791,0.00027465904382302487
1034913,0.4466960360811028
1021463,0.00306920749153486
1028196,0.0017235690715525901
1045089,0.5915541765837277
1019387,0.4296650049076105
1037209,0.0026352332425914446
1008925,0.0029961708085105886
1015755,0.00026725290429195484
1023543,0.0002622987975384585
1048211,0.003557929907612489
1009910,0.015043260691469898
1002566,0.009391859830349283
1008636,0.005404204191338542
1008660,0.001460689878617481
1046620,0.0007804796091190631
1041064,0.0015888087715554189
1007797,0.001985962724599491
1042826,0.0010475611920755402
1009831,0.006453313527594133
1017466,0.012733696861793015
1006041,0.0020007574557461844
1001537,0.06288678336901397
1048576,0.17400246610591705
1024964,0.010931083650561302
1042347,0.015874516135782675
1019251,0.15050502196765386
1047180,0.006441221826187636
1001459,0.014027802761021809
1038818,0.0053045895470135085
1017491,0.5166217650873902
1039344,0.1098691682799536
1044628,0.1840606149003066
1042766,0.05747449542805768
1007187,0.5792431341165829
1009449,0.5389724689765092
1016390,0.05010045213763102
1023992,0.2714448330958511
1037317,0.029051067597154062
1029978,0.015016855662875772
1048515,0.08767401119249572
1008584,0.1180514954948797
1029525,0.008443352584437742
1013284,0.0031365853245442334
1030662,0.01985155875034759
1002118,0.0014718065196412614
1045194,0.003573643386575817
1035732,0.002005731504917592
1010460,0.44599158831473507
1029608,0.009691568898563107
1034467,0.5087366458789208
1042612,0.412413809621582
1008489,0.30538371403113906
1046707,0.37869976681069917
1030814,0.5732622990496229
1049911,0.1397517782438341
1014773,0.4779529026120758
1004354,0.24973774680559108
1042742,0.17320708049058722
1038306,0.3688151910203805
1039329,0.0178377390197227
1045829,0.0002925375243878332
1019279,0.002724154224963967
1036668,0.012381132630431214
1014853,0.003484320374636431
1026570,0.03521090508367349
1033524,0.7513704285715872
1047717,0.0004671112266462495
1027633,0.10251395010257108
1044758,0.007062732209592991
1007540,0.004188190281569155
1024967,0.6251694173473625
1010726,0.45705795562104334
1036955,0.008057327012971398
1045964,0.01545320766242324
1011486,0.01961534558303331
1032536,0.005465424949889377
1013759,0.2224990754503196
1013608,0.6163727933348333
1025820,0.4517388913689925
1044981,0.06760917437433159
1007574,0.16145267015057532
1041256,0.4221971405760211
1033760,0.7036065805873042
1019398,0.4271226444474776
1018803,0.18841670282172457
1010131,0.5044128566458859
1025058,0.7235267417169595
1016510,0.02855275308193229
1038578,0.016855482328941962
1012675,0.02252060888032057
1024730,0.002513385319540134
1007623,0.0281829761708384
1002277,0.44628116968901665
1034916,5.549391332281526e-05
1043004,0.0010669933874575706
1017145,0.006350204873875611
1033851,0.017089279706903025
1027235,0.0008197991819901244
1029489,0.0024934698694878163
1003423,0.002714437710630964
1008194,0.002275114633038442
1017410,0.0020414537591167087
1004259,0.08303894929675912
1042491,0.19812253677963584
1000902,0.262618521412598
1041671,0.29565641879239357
1049892,0.23876222263077718
1048946,0.06518700616749025
1031413,0.11300653177076352
1038971,0.08784563745648813
1039634,0.15997037131386568
1019790,0.026025356345608923
1021579,0.2536955535487766
1025848,0.0019177387158022699
1017097,0.0033165411822334164
1021704,0.003068573702569888
1040391,0.0214664932234498
1034620,0.27766777670044274
1020063,0.010420821334350067
1044297,0.003370693956878643
1010013,0.0011404335591789425
1005718,0.0981055230968913
1029801,0.002593252433145784
1019359,0.03793259084186321
1004279,0.00031589750779187977
1047986,0.004754538895256164
1032397,0.0014765941871563149
1025093,0.005497113851940545
1028655,0.5036849671059388
1036495,0.06014354182652425
1018030,0.5640420323446149
1020854,0.26709804104642176
1003160,0.22904802516675998
1024934,0.19876412792559783
1048204,0.05097789002362963
1030153,0.23514538881309527
1037947,0.27410692055668845
1008756,0.13078461666019267
1038396,0.0031731287820011733
1003347,0.05317780275145159
1002265,0.002852071430710742
1035321,0.44484898865137334
1014019,0.005320044326421717
1026663,0.0015698670836055886
1042207,0.0035684921866112962
1042379,0.00035953836448642386
1012242,0.0011125064722602468
1039274,0.0006893005024226542
1014093,0.00221079402578824
1017066,0.0024434366768160743
1045006,0.002340264568980544
1014313,0.017711797962085177
1036817,0.0034034253019096057
1039146,0.0019703750486728417
1023638,0.214711073944381
1031975,0.033132510442198046
1013594,0.33616733928560294
1005655,0.17137089506103395
1017479,0.11105769084434974
1004571,0.5431338647399676
1015640,0.29113677574199254
1020512,0.12144890904306839
1022412,0.10587046006469877
1046437,0.1410056568509457
1008540,0.1531566598900677
1045807,0.02153884874835838
1041911,0.2259841940868978
1049393,0.2363524573473829
1038267,0.005676874566154596
1042315,0.002119067736535878
1037944,0.0371163489515043
1022743,0.004330579234444261
1045762,0.009215742514140578
1042912,0.005342733659660105
1026019,0.012692709337333446
1015960,0.0007107649842405144
1025181,0.032538582353415786
1000567,0.002526931773299381
1029976,0.000993859040370742
1000354,0.003973442180240621
1008949,0.10466584714066915
1005429,0.2853249173118616
1032912,0.45318645568479365
1022763,0.41508535443015554
1039707,0.47425907062377004
1017614,0.2797115051732686
1001686,0.3757199651212193
1021156,0.681709334503201
1038285,0.08823218909965112
1044601,0.18148014260195403
1044938,0.005598754930833631
1014665,0.20392698751400468
1035446,0.499223999845848
1020486,0.0013489689549192063
1046136,9.549191827946631e-05
1047203,0.000534113040034862
1018970,0.008971104127267794
1017371,0.011976359437444975
1000099,0.6527174668717598
1027462,0.6478980169628483
1004361,0.13789484989025963
1028285,0.0027906713007124057
1030673,0.012616063514381147
1023724,0.002327184730752353
1042569,0.17166159191320057
1014053,0.15484271007441963
1035513,0.29216681923185506
1025613,0.3422223552015742
1021802,0.2784614100706421
1029893,0.3024478873257725
1039964,0.38822986942909016
1027531,0.09942486923372575
1021448,0.0930958711152236
1032727,0.005134837573778466
1044023,0.01800145853717087
1026533,0.0013535858887124643
1024902,0.6597208096429785
1022106,0.0009018632962871223
1034302,0.010902890995425137
1038442,0.002644365369599493
1039602,0.0047597369754713474
1034427,0.3946839831120754
1019452,0.00862176805665776
1016967,0.002469526318231612
1022244,0.0022357556855473774
1047778,0.012252293579599921
1003009,0.004359980168003652
1042013,0.0018040429837843314
1002186,0.0010618099147629094
1028807,0.5299845769667543
1043894,0.004679332393738526
1015235,0.6577178417320715
1032446,0.07229610414565077
1015403,0.1129403223085559
1031643,0.13595561877425394
1021927,0.14707905344991945
1049647,0.2588014111447383
1041952,0.24019969809178432
1007158,0.37364736422038314
1021521,0.34433834749352554
1012467,0.013544647901571737
1026586,0.025312520278647447
1040721,0.0007628337401405226
1042524,0.019760601804145947
1013386,0.016992035619558442
1003738,0.2722613778278177
1035586,0.0007753145332188688
1007656,0.002358039114334977
1034211,0.01168220554103332
1025749,0.003156589219751877
1049946,0.001151872510872676
1000792,0.0002354314730716224
1026420,0.0011781490204064737
1043601,0.012756309448970056
1042140,0.018120414042708855
1049795,0.0032374803637402277
1006324,0.0007893236028443647
1003735,0.2179372360552602
1025539,0.006073211243637976
1003414,0.017908210841597917
1012928,0.005681284968725523
1039446,0.002080249649897109
1028510,0.009529436181786175
1019226,0.01888701756994446
1016694,0.010076174649336387
1014563,0.012887284013920149
1045795,0.014160220042285353
1027678,0.03338992805781352
1033820,0.0034889288387437312
1020899,0.012749794494841187
1014178,0.2164734744467572
1023123,0.2031562387778782
1028556,0.0014766371876764326
1031505,0.003537799716585078
1014999,0.005847671872748332
1030462,0.16259149491368227
1019534,0.021196187049938454
1035264,0.37599316599075194
1009661,0.017484305117376586
1004773,0.01618716269547527
1013578,0.01857830623611247
1010495,0.010121365744018096
1013561,0.009739729322984718
1049957,0.2024824965566865
1009406,0.005994320292666878
1014640,0.02235412948811821
1030641,0.5515820760627541
1022323,0.003067504676619561
1049816,0.03748102594536576
1023753,0.0016374126302253196
1037200,0.009323000410272527
1009416,0.44505643146129326
1002102,0.00753371001702806
1010112,0.007464652891107721
1005271,0.0008305324651824335
1007127,0.292669352179684
1007998,0.014121109845883457
1043590,0.25798673887779705
1033943,0.002428131902120157
1022073,0.006943161952643136
1034559,0.0003998413040846531
1030741,0.01120719081621056
1025632,0.002413270404465114
1042772,0.41369558794126954
1011516,0.0027927668644516764
1011357,0.0006569654592235271
1034226,0.1367093470482957
1039903,0.5947685550694859
1021188,0.009041424445477252
1046099,0.031411080257204786
1003116,0.0017340690823997242
1004485,0.0057269437002712194
1012834,0.0010859382079915175
1017847,0.001203979082934269
1019669,0.0008991853623287808
1044640,0.009277946493595314
1038386,0.0015550414060091183
1044430,0.01184398215895255
1013150,0.0049271627696581555
1020722,0.32748507387375075
1038576,0.0012187066352260943
1049100,0.04155317730763558
1021828,0.032158289005892474
1037060,0.0013445938338407393
1042468,0.0004751861856429501
1036022,0.0014193168252648082
1045008,0.0009431512109617842
1025932,7.782179619842833e-05
1045719,0.011552804839454457
1035192,0.04116480442826792
1035535,0.5337009936299004
1028551,0.001527294477560886
1016872,0.429023216083094
1038177,0.0006735896667510275
1010130,0.0037543175803563286
1045113,0.4924183232336081
1037142,0.01552735931737809
1034247,0.0009901374286034302
1014789,0.04178507119035249
1000110,0.11821300516664603
1040188,0.027179253747375655
1039619,0.0028310028583095445
1009148,0.02153513456859308
1016321,0.029861952056971633
1033267,0.0028662810754503405
1031865,0.027966945237736948
1004300,0.0027822833543995912
1037741,0.0007799006185012804
1019516,0.0011572499702570793
1018096,0.002879145098807777
1041460,0.046659455369483904
1002218,0.001514357784170087
1047824,0.001331775077580075
1031386,0.004333809007787156
1025705,0.0033042004005377967
1042218,0.003547987308494466
1014132,0.012482822238860571
1043507,0.004128854053055171
1000376,0.0005093411786053177
1032084,0.0008189463039506898
1030557,0.00824253775979449
1016585,0.0073396348413651636
1012238,0.3283136081218164
1044502,0.13745462498225305
1032691,0.5709301870241685
1028513,0.0010081797954580563
1000727,0.0013704220954529297
1028408,0.0018086215074061
1010840,0.5784692434015939
1030238,0.0024131035163643625
1030369,0.00897139356296035
1015814,0.003909061963638364
1018074,0.0006631077242668748
1046432,0.006146618585018932
1020820,0.0019278471473295545
1022058,0.0035322542005977427
1028300,0.0017870499886497727
1016956,0.0027373715927653686
1003305,0.0017833013755301815
1046937,0.0299295123665281
1023409,0.004123758006579917
1044718,0.0017543470793118738
1031604,0.0029628388267630467
1042018,0.005670156802375869
1000699,0.02294445078883665
1002512,0.031792665489070636
1010243,0.303387449997971
1010307,0.28037819534327124
1017547,0.0015754860805035158
1033568,0.0038321779926966163
1028346,0.0012241392773826446
1022126,0.0013377359371179488
1024370,0.008696466089430109
1047013,0.43651769332739626
1004929,0.008657423840066455
1027013,0.00035084579810868604
1028218,0.005252903739295896
1047928,0.04481319611353082
1000159,0.012026826247296406
1004780,0.5265354740096754
1041205,0.0036316739614274595
1007876,0.005448470003072916
1028961,0.012231216444924732
1027615,0.0033807268468532023
1016713,0.34652011200339844
1032545,0.003455223361225574
1000243,0.009478293596326078
1031155,0.001598890893006848
1041785,0.029487157800973822
1018726,0.007227210654692856
1010801,0.002314549231336973
1036263,0.00034871547061024276
1015761,0.025975640410598428
1041976,0.06256874220678277
1006442,0.2572079418423896
1031593,0.0008906777823371766
1023734,0.026134391478519963
1025236,0.03656987144079717
1036908,0.5813761381936534
1045788,0.0030149463996433467
1026952,0.01775025228329175
1009614,0.007810501962051311
1048807,0.00446424651238529
1042388,0.16918300291877342
1048289,0.0001369816893228481
1004131,0.0038220037093925213
1025398,0.4935794969188933
1001540,0.5331967743530812
1043109,0.008266436810027086
1035051,0.006714941338280885
1046560,0.001111511593900269
1010593,0.001629327301143091
1042261,0.0003603662488694969
1035544,0.014282012770176777
1014272,0.0005732486389366709
1036423,0.01150845771992312
1009401,0.001362589965366311
1032617,0.011195522267573818
1024275,0.47268847486533216
1012078,0.0049653119274336
1038661,0.00024006144590680748
1038762,0.002421228486357738
1042568,0.0026304531442161955
1037524,0.6476813085058016
1036029,0.20277687297546232
1005466,0.4848504942997023
1029105,0.37562413456651367
1029203,0.15474120922665865
1014094,0.2877256119163869
1041026,0.16914995751160652
1041513,0.22850606716725338
1008118,0.129957677636549
1004638,0.25309380855008273
1005477,0.20248677726018505
1039755,0.03101580560709438
1008730,0.6842219450614426
1002062,0.3062543377476132
1007856,0.3709088174940198
1018368,0.14299341918529812
1042032,0.25544956753269205
1049029,0.13516544595302066
1029877,0.001893010641895873
1000267,0.0009489410918501105
1007181,0.02589512743202885
1008017,0.042929696877257895
1010545,0.000527972311369943
1038172,0.4148689418794274
1001570,0.0015196066213498008
1048300,0.004181469738313911
1044328,0.6260019647053181
1032591,0.008351395737028654
1022132,0.004317599734097377
1009244,0.0033806495414715676
1026110,0.012789878818079864
1010835,0.5883239379225158
1014508,0.001677741613107392
1013121,0.001668410801951178
1004699,0.0249134974218593
1018757,0.0011072124095142968
1040756,0.6732768855481547
1038241,0.006277375177974489
1042428,0.2922399214025268
1017866,0.001375885905486953
1003617,0.004005822940566289
1023248,0.0005829211998024795
1049806,0.18587319121252954
1007700,0.004980822747657308
1044647,0.01707124034734855
1046252,0.33184659059087196
1019980,0.0027348679809727325
1048172,0.018076595646907306
1042671,0.005731543857526482
1035060,0.13839224293850758
1009680,0.3396400711079899
1046848,0.6574784452072578
1039995,0.011763723123422267
1019248,0.007451185675289407
1016370,0.8213791488911708
1004473,0.011080117199776479
1033654,0.12406587186620957
1007879,0.2431368232529364
1015024,0.5862536687858537
1033857,0.4761634854874034
1016968,0.03753318713807335
1016794,0.46086462465405964
1049209,0.3674378009150718
1027769,0.284796837998851
1047082,0.484870961489625
1001526,0.007858354984378113
1045747,0.012581040288556574
1018304,0.003118767175789257
1024318,0.060069771815826636
1041729,0.5206941657970895
1024333,0.2612084475472538
1012810,0.00550144042394577
1030521,0.1271427851577623
1033153,0.13168365048104627
1013622,0.002835905221487476
1044174,0.004567345738257837
1041814,0.49379663707317856
1042709,0.003911442935100084
1011968,0.3672731819403262
1028886,0.0029903854622313686
1023475,0.5082491944651927
1024297,0.00431996830875949
1048088,0.0019878154592866005
1034531,0.16773444658998
1022899,0.6058287102242981
1039216,0.6443632689861968
1012710,0.24122636556314236
1047791,0.2511000786974032
1003751,0.09939018079080218
1028946,0.31020370754356164
1013024,0.6724108514648066
1037292,0.3324493128656656
1012420,0.0023724922969333632
1011660,0.0064960878692602985
1023231,0.014570831973372503
1000827,0.03119175143778018
1034696,0.7812870912107134
1018106,0.0017835945283056554
1002371,0.004472153769209768
1016822,0.06956428526409991
1025410,0.0009623224429467307
1049804,0.0070038685855141995
1039032,0.029141294870906193
1012531,0.0006286903884865555
1010932,0.0007060082199037487
1043235,0.0023238611402110762
1033375,0.29466662556812123
1041076,0.2501631368053606
1030037,0.18496383411009043
1011307,0.07118845654440888
1000773,0.02080846665943049
1005435,0.19049278843548687
1043347,0.6770361668916778
1038777,0.5544938275773607
1044239,0.5238911025713922
1002275,0.1937870400477086
1019868,0.0010303614158900297
1017294,0.0041988268375388995
1029674,0.0020200078113012145
1009637,0.00914089115837926
1027778,0.4121320010744022
1021288,0.0012688703644273744
1030845,0.0007392808653339941
1015667,0.00943648009617917
1022145,0.0035196552991666975
1028860,0.011547413928394312
1007843,0.23080815365482962
1017291,0.0007859753372814217
1037600,0.053324953282529286
1019502,0.5387229893491132
1035308,0.11628673159384709
1014413,0.25525218433320457
1000604,0.36955862887552293
1013966,0.1430629710519477
1001085,0.14587114857733985
1003339,0.15277216281124173
1021644,0.10425778876122282
1017599,0.003850063681892336
1024580,0.008425293362449151
1042285,0.0039485298122565095
1018224,0.025426410129405153
1027745,0.006333718966885714
1031005,0.0013236392707738059
1005745,0.018761197510457555
1043844,0.5755506433041786
1015637,0.004115408353896089
1022537,0.20429713313052492
1018949,0.06330536454307978
1049144,0.303441425385768
1035220,0.6027871712260792
1021905,0.20840642779080298
1020353,0.09713080510983121
1017330,0.4300193902815049
1017747,0.2305347693032571
1039559,0.3359267940938618
1022979,0.6691430370404285
1014522,0.014865561258408285
1040460,0.14619845576002366
1024193,0.0026608635502358615
1013053,0.2775047853744532
1010493,0.0050832349156236965
1026626,0.007996697098456247
1049979,0.0009109303094436225
